L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4568123817443848
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4568936824798584
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4569759368896484
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4570577144622803
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4571404457092285
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4572234153747559
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.457305908203125
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4573886394500732
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4574708938598633
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4575562477111816
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4582977294921875
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4657576084136963
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4658770561218262
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4659645557403564
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.466050624847412
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4661343097686768
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.466217041015625
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4663336277008057
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.466421365737915
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4665043354034424
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4665865898132324
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4666690826416016
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4667510986328125
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4668333530426025
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4669160842895508
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4669978618621826
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4670798778533936
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4671616554260254
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.46724271774292
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4673247337341309
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.467406988143921
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4674882888793945
-15.7049560546875,72.8228759765625,76.171875,322.1435546875,0.0,0.0,0.0,1.4675705432891846
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.467655897140503
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4682798385620117
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4757270812988281
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4758660793304443
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4759628772735596
