L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016294240951538086
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01637411117553711
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016453266143798828
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016534090042114258
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016617774963378906
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017469406127929688
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017590045928955078
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017676115036010742
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017757654190063477
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017838001251220703
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017917871475219727
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.017997264862060547
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018076658248901367
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018156051635742188
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018235206604003906
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018314599990844727
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01839447021484375
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018474340438842773
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0185544490814209
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018637657165527344
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018719911575317383
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018802165985107422
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018884897232055664
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.018964767456054688
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.019045352935791016
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01912522315979004
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01920485496520996
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01928424835205078
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01936507225036621
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.020155668258666992
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02034735679626465
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.020462512969970703
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02056145668029785
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.020653963088989258
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.020790576934814453
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.020886898040771484
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02097296714782715
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021057844161987305
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02114391326904297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021230697631835938
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021317720413208008
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02140522003173828
