L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-4.941176470588232,-30.12771801327534,42.15152208743416,-84.90119783321893,3.567593123244317,9.671884318604755,666.9142282616286,7.452399492263794
-4.639047837033644,-30.12771801327534,41.98062104219116,-82.7771419851988,3.552623297687613,8.37795761218277,666.9142282616286,7.462504148483276
-4.639047837033644,-31.275806820782776,41.22377355611502,-79.40794995040812,3.5094549101140182,7.162578860970784,666.9142282616286,7.472474575042725
-4.639047837033644,-31.676813916227957,40.442511635004166,-74.720378423743,3.4353291143541087,5.991033552205235,666.9142282616286,7.482892751693726
-4.111696040283817,-31.676813916227957,39.88097962920574,-69.5689326314183,3.33743113669266,4.842559265549416,666.9142282616286,7.492848873138428
-3.5953307392996123,-31.676813916227957,39.02647440299074,-64.49073014419776,3.2189111849996612,3.7155472583687383,666.9142282616286,7.502320289611816
-3.5953307392996123,-31.77019913023574,37.65926604104675,-58.655680170901064,3.074041562977051,2.605084946795442,666.9142282616286,7.512394666671753
-3.5953307392996123,-31.671320668345146,36.31647211413747,-50.52567330434124,2.901752818552957,1.479217345726574,666.9142282616286,7.52230429649353
-3.1503776607919463,-31.671320668345146,35.04692149233233,-42.3956664377813,2.708131899999928,0.3195689235184399,666.9142282616286,7.5325541496276855
-2.743877317463955,-31.671320668345146,33.58205539024948,-35.706111238269614,2.495934610749347,-0.845739457906532,666.9142282616286,7.5423948764801025
-2.5406271457999594,-31.671320668345146,32.16601815823606,-29.84664682993821,2.2673225582647154,-1.9829575604622351,666.9142282616286,7.552422523498535
-2.1451132982375896,-31.671320668345146,31.43358510719463,-23.96276798657209,2.034505132893641,-3.080511527369349,666.9142282616286,7.562337398529053
-2.1451132982375896,-31.171435111009373,30.579079880979634,-16.491950865949548,1.8059338636177222,-4.156962015708024,666.9142282616286,7.57245397567749
-1.7660791943236518,-30.858319981689164,29.55367360952164,-8.825818265049179,1.5788238732101427,-5.230286701951495,666.9142282616286,7.58238959312439
-1.7660791943236518,-30.715495536736086,28.528267338063642,-2.4292362859540617,1.3522215084748745,-6.282507996072431,666.9142282616286,7.592693328857422
-1.5738155184252776,-30.58365758754863,27.502861066605647,2.331578545815205,1.1273098652594884,-7.276995751299414,666.9142282616286,7.602275371551514
-1.3760585946440926,-30.58365758754863,26.330968184939366,7.0679789425497574,0.9033652749326689,-8.197302998903595,666.9142282616286,7.612657785415649
-1.3760585946440926,-30.35843442435339,25.452048523689655,11.828793774319024,0.6831681375110127,-9.049170348922392,666.9142282616286,7.622652053833008
-1.3760585946440926,-30.35843442435339,24.54871442740523,15.832761120012151,0.4705017055831794,-9.829333651430481,666.9142282616286,7.632702827453613
-0.8651865415426983,-30.35843442435339,23.694209201190233,17.566186007476972,0.2657243075709122,-10.508607375089444,666.9142282616286,7.642336130142212
-0.7278553444724309,-30.232089723048745,23.181506065461235,19.494926375219393,0.07339078363321443,-11.073747383397585,666.9142282616286,7.652448654174805
-0.6124971389334064,-30.078278782330045,22.888532845044665,21.838712138551955,-0.10067607694673615,-11.545441769587878,666.9142282616286,7.663204908370972
-0.5026321812771926,-29.55642023346303,22.497901884489238,25.403219653620226,-0.2567439912098195,-11.953840347892362,666.9142282616286,7.672736406326294
-0.5026321812771926,-29.55642023346303,22.351415274280953,28.967727168688498,-0.3948778271902205,-12.320188178451085,666.9142282616286,7.682666540145874
-0.5026321812771926,-29.55642023346303,22.229343099107382,30.945296406500347,-0.5138261018094825,-12.630081254546472,666.9142282616286,7.692715167999268
-0.5026321812771926,-29.111467154955363,22.229343099107382,31.970702677958343,-0.6140512445502321,-12.860397318574153,666.9142282616286,7.70264744758606
-0.06317235065233717,-29.0785076676585,22.351415274280953,31.824216067750058,-0.6948881157011004,-12.99662890740756,666.9142282616286,7.7127525806427
0.09613183794920133,-29.47402151522087,22.522316319523952,29.114213778896783,-0.7567030133118963,-13.008072856165786,666.9142282616286,7.724568128585815
0.44220645456627494,-29.7981231403067,22.86411841000995,25.76943617914094,-0.799334447801476,-12.87553476397726,666.9142282616286,7.733207941055298
0.44220645456627494,-30.155184252689395,23.20592050049595,21.838712138551955,-0.8233331890934815,-12.606573693350846,666.9142282616286,7.742427110671997
0.44220645456627494,-30.561684596017386,23.547722590981948,17.468528267338115,-0.8312747095774892,-12.210656858513431,666.9142282616286,7.752895355224609
0.44220645456627494,-30.561684596017386,23.865110246433233,13.122758831158876,-0.8257637288145258,-11.703617411843414,666.9142282616286,7.762673377990723
0.8322270542458341,-30.561684596017386,24.42664225223166,8.557259479667323,-0.8062904377505115,-11.10211654667614,666.9142282616286,7.772757053375244
1.2661936369878788,-31.605401693751418,25.574120698863226,2.4292362859540617,-0.7653397405222745,-10.402400528474846,666.9142282616286,7.782671928405762
1.4859235523003065,-32.92927443350882,26.81925688563365,-4.797436484321338,-0.6982386415161135,-9.59153467441063,666.9142282616286,7.792684078216553
1.870450904097055,-32.92927443350882,28.16205081254293,-12.024109254596738,-0.6068100625377512,-8.677322668071117,666.9142282616286,7.802694797515869
1.870450904097055,-34.04440375371939,29.50484473945221,-17.73708705271997,-0.4939918693759222,-7.697596266373521,666.9142282616286,7.81274151802063
2.1506065461204003,-34.04440375371939,30.89646753643092,-22.668802929732237,-0.3629959676817862,-6.694189217175738,666.9142282616286,7.8227410316467285
2.1506065461204003,-34.04440375371939,32.19043259327077,-26.428625925078222,-0.21773196195310934,-5.69887569236779,666.9142282616286,7.832698583602905
2.1506065461204003,-34.42343785763333,33.45998321507591,-26.843671320668363,-0.06252348367357677,-4.768626001860386,666.9142282616286,7.842648983001709
2.1506065461204003,-34.450904097047385,34.46097505149919,-23.62096589608609,0.09687760509567055,-3.9806160459682887,666.9142282616286,7.852750301361084
2.282444495307857,-34.450904097047385,34.29007400625619,-19.812314030670677,0.24218071192246188,-3.3678353003186947,666.9142282616286,7.862743139266968
2.282444495307857,-34.15426871137561,34.09475852597848,-14.563210498207013,0.3607091565289119,-2.931782956901402,666.9142282616286,7.872760534286499
2.0407415884641864,-33.80270084687572,32.65430685893034,-8.679331654840894,0.4408882281821203,-2.673260290791686,666.9142282616286,7.88277006149292
1.7880521858548946,-33.38521400778211,30.164034485389493,-2.4292362859540617,0.46100914992325065,-2.5794480701759115,666.9142282616286,7.892714023590088
1.4364843213550103,-32.32501716639965,26.208896009765795,5.212481879911479,0.4003354388922339,-2.647386471642286,666.9142282616286,7.903094530105591
0.2554360265507114,-32.32501716639965,19.055466544594537,12.756542305638163,0.21656349764277646,-2.868214342295027,666.9142282616286,7.913037061691284
0.2554360265507114,-32.18768596932938,11.779964904249596,14.050507362478015,-0.11008778192950955,-3.1442524326242265,666.9142282616286,7.9227049350738525
-1.458457312886253,-32.18768596932938,2.7954528114747745,13.830777447165588,-0.578367699412422,-3.375284950654695,666.9142282616286,7.932859182357788
-1.458457312886253,-31.918516823071627,-6.262302586404189,18.225375753414255,-1.185853188087224,-3.6028778955717753,666.9142282616286,7.9426820278167725
-1.458457312886253,-31.918516823071627,-15.320057984283153,22.61997405966281,-1.9097635481436033,-3.880143998551101,666.9142282616286,7.952713489532471
-3.4854657816433985,-31.918516823071627,-26.77042801556422,26.30655374990465,-2.7571229792404433,-4.1899576536023035,666.9142282616286,7.963042974472046
-5.820096131837943,-31.918516823071627,-40.73548485542074,26.99015793087665,-3.7625796620043856,-4.482504921519772,666.9142282616286,7.972678184509277
-5.820096131837943,-26.980086976424815,-53.45540550850694,38.46494239719232,-4.912317795648333,-4.849712189484597,666.9142282616286,7.982745170593262
-5.820096131837943,-25.36507209887847,-66.17532616159303,46.204318303196715,-6.164383309778571,-5.361127020311983,666.9142282616286,7.992704391479492
-8.737010757610449,-25.36507209887847,-78.57785915922784,53.30891889829866,-7.493257051507406,-5.94184251529339,666.9142282616286,8.002700805664062
-11.478141451132984,-25.36507209887847,-88.51453421835663,60.04730296787977,-8.847948182459726,-6.566824313239131,666.9142282616286,8.012691497802734
-11.478141451132984,-24.33234149691006,-97.5722896162356,62.61081864652476,-10.178213119263217,-7.173131560731834,666.9142282616286,8.022668600082397
-11.478141451132984,-22.997482261387034,-103.48058289463643,61.95162890058748,-11.433243194550991,-7.673766450291349,666.9142282616286,8.032686948776245
-11.478141451132984,-22.508583199816883,-109.41329060807197,67.68902113374531,-12.580570182131238,-8.118482191875191,666.9142282616286,8.04269814491272
-17.00434882124057,-21.959258411535814,-117.44563973449306,74.91569390402071,-13.654389132709984,-8.60510047904937,666.9142282616286,8.052780389785767
-17.00434882124057,-20.26184481574731,-125.50240329594874,81.67849240863666,-14.684343877027823,-9.136787688535781,666.9142282616286,8.062702655792236
-20.487067978942548,-20.26184481574731,-133.46150911726556,88.44129091325249,-15.670338559546172,-9.69861078451164,666.9142282616286,8.072704076766968
-20.487067978942548,-18.42710002288854,-139.0280003051804,94.37399862668804,-16.584283640606685,-10.27339057275635,666.9142282616286,8.082690954208374
-22.113069352254513,-18.42710002288854,-138.05142290379183,100.30670634012358,-17.327282690568115,-10.846390321009835,666.9142282616286,8.09268569946289
-23.343556878004108,-18.42710002288854,-139.0524147402151,95.42381933318075,-17.866856140658335,-11.288398278358047,666.9142282616286,8.1027193069458
-23.343556878004108,-17.548180361638828,-140.02899214160368,92.86030365453576,-18.252528529754933,-11.516859437959587,666.9142282616286,8.112721920013428
-23.343556878004108,-15.202563515678634,-140.12664988174254,88.73426413366906,-18.494088280585682,-11.570513791900979,666.9142282616286,8.122679471969604
-25.727626459143977,-15.202563515678634,-140.32196536202025,84.60822461280236,-18.602116708394856,-11.456320073236999,666.9142282616286,8.13282036781311
-27.72167544060426,-13.724879835202557,-138.63736934462497,83.92462043183036,-18.574687103909728,-11.239602054027696,666.9142282616286,8.142696142196655
-27.72167544060426,-13.11512932021057,-136.9527733272297,85.75570305943393,-18.409752482086244,-11.006089097486264,666.9142282616286,8.152688980102539
-29.24330510414282,-13.11512932021057,-133.82772564278628,87.41588464179449,-18.11145447543036,-10.786891722326011,666.9142282616286,8.16245698928833
-29.24330510414282,-11.802243076218815,-126.84519722285802,87.90417334248878,-17.63900979319229,-10.565442629877797,666.9142282616286,8.17268419265747
-29.24330510414282,-11.802243076218815,-119.86266880292976,84.24200808728165,-16.97536802322093,-10.281119061760366,666.9142282616286,8.182293891906738
-30.473792629892415,-11.802243076218815,-112.14770733196008,80.57984283207452,-16.143519984475354,-9.896173806079428,666.9142282616286,8.192945003509521
-31.413138017853043,-10.555275806820788,-103.773556115053,76.82001983672842,-15.156330040763773,-9.426260449540603,666.9142282616286,8.20268726348877
-31.413138017853043,-9.632410162508592,-99.45220111390859,72.08361943999387,-14.08153487545228,-8.873816826326124,666.9142282616286,8.212687969207764
-32.154726482032515,-9.632410162508592,-92.81147478446633,67.37163347829403,-12.958079675262345,-8.242814154154951,666.9142282616286,8.222665786743164
-32.154726482032515,-8.758983749141692,-86.17074845502407,62.977035172045476,-11.7721498515113,-7.5521967977010735,666.9142282616286,8.23282790184021
-32.154726482032515,-8.758983749141692,-79.50560769054698,60.14496070801863,-10.539082305599315,-6.836429788963277,666.9142282616286,8.242291688919067
-33.14351110093844,-8.758983749141692,-73.64614328221558,57.3373006790265,-9.281644670305049,-6.121630602017595,666.9142282616286,8.252480506896973
-33.40718699931335,-7.85809109636071,-69.00740062561988,55.11558709086751,-8.033982075830233,-5.418677420473052,666.9142282616286,8.262766122817993
-33.64339665827421,-6.957198443579756,-63.63622491798276,53.7239642938888,-6.807264273063692,-4.746242250886981,666.9142282616286,8.272722005844116
-33.91256580453194,-6.957198443579756,-58.191805905241495,52.33234149691009,-5.59579625815058,-4.1132942617754855,666.9142282616286,8.282701015472412
-33.91256580453194,-6.078278782330045,-52.74738689250023,50.81864652475781,-4.403162652163621,-3.5161642534017448,666.9142282616286,8.29273009300232
-34.00595101853972,-6.078278782330045,-46.033417257953715,49.280537117570816,-3.2183188909447376,-2.9512393933106535,666.9142282616286,8.302708864212036
-34.00595101853972,-6.078278782330045,-40.12512397955288,47.74242771038371,-2.0411814212658626,-2.416615009679117,666.9142282616286,8.31279444694519
-34.00595101853972,-5.622339208056758,-34.87602044708933,47.18089570458528,-0.8941829666293406,-1.9221323082041302,666.9142282616286,8.322715282440186
-34.00595101853972,-4.221560997940031,-29.62691691462578,47.74242771038371,0.21303833168744157,-1.4891607381631684,666.9142282616286,8.332828998565674
-33.571984435797674,-4.221560997940031,-22.229343099107382,48.30395971618225,1.305234511778944,-1.1242877536909126,666.9142282616286,8.34389591217041
-33.571984435797674,-4.221560997940031,-14.83176928358887,48.9143205920501,2.403654487404184,-0.8202220203030244,666.9142282616286,8.352790594100952
-33.269855802243086,-3.7161821927214476,-6.897077897306758,49.69558251316096,3.5076448229462365,-0.572328201352158,666.9142282616286,8.362390518188477
-32.65461203936829,-2.6120393682764984,0.4272526131074983,50.965133134966095,4.609531873976541,-0.3814173151493091,666.9142282616286,8.372836112976074
-32.37445639734494,-1.3925383382925247,6.994735637445615,52.06378271152823,5.687625389715258,-0.2438783379212343,666.9142282616286,8.382435321807861
-32.0943007553216,-1.3925383382925247,12.951857785915877,53.064774547951515,6.7234705351247595,-0.14954637940350415,666.9142282616286,8.392679214477539
-31.808651865415413,-1.3925383382925247,17.4441138323034,54.04135194934008,7.69325393068183,-0.09127552956264509,666.9142282616286,8.4030020236969
-31.808651865415413,0.21149004348822587,21.93636987869081,54.55405508506908,8.584130910560301,-0.05849653613485869,666.9142282616286,8.4127676486969
-31.330739299610883,0.6619363698787026,24.96375982299537,54.67612726024265,9.38558500885652,-0.03770786188477237,666.9142282616286,8.422702074050903
-31.330739299610883,1.0684367132066939,27.966735332265216,54.48081177996494,10.088872563074164,-0.018937900592734685,666.9142282616286,8.432750463485718
-31.330739299610883,1.4254978255893889,30.994125276569775,53.91927977416651,10.704469381503802,0.006050586926681869,666.9142282616286,8.442725419998169
-31.330739299610883,1.4254978255893889,34.021515220874335,53.186846723125086,11.242095366903552,0.042512110482109726,666.9142282616286,8.452775478363037
-30.380407415884633,1.4254978255893889,34.778362706950475,52.429999237048946,11.683668490681661,0.09087234348440681,666.9142282616286,8.462723731994629
-30.380407415884633,1.4254978255893889,35.535210193026614,51.69756618600752,12.014258451784782,0.149132387940968,666.9142282616286,8.47276496887207
-30.380407415884633,2.584573128862445,35.75494010833904,49.89089799343867,12.241972485437765,0.22778294249828548,666.9142282616286,8.482744455337524
-30.094758525978477,2.584573128862445,36.243228809033326,47.62035553521014,12.377445629140988,0.34137326428028725,666.9142282616286,8.492753267288208
-29.00709544518196,2.584573128862445,37.463950560769035,45.34981307698172,12.445081709986443,0.4895771528686573,666.9142282616286,8.502735137939453
-28.7708857862211,2.584573128862445,37.39070725566489,43.0792706187533,12.447815241336205,0.6664739398901454,666.9142282616286,8.51276183128357
-28.7708857862211,2.974593728542004,37.26863508049132,40.369268329900024,12.379369399469024,0.8719553599614395,666.9142282616286,8.52276873588562
-28.77637903410391,3.1613641565575676,34.50980392156862,37.83016708628975,12.21911203978619,1.103835164040452,666.9142282616286,8.532759666442871
-28.77637903410391,3.765621423666744,31.94628824292363,35.46196688792247,11.952810231595386,1.3530758739851179,666.9142282616286,8.542757749557495
-28.77637903410391,3.765621423666744,29.38277256427864,33.45998321507591,11.599693708007523,1.6095847772895904,666.9142282616286,8.552752256393433
-28.952162966353853,3.765621423666744,26.111238269626938,31.77538719768063,11.16611883133534,1.8629458377984787,666.9142282616286,8.562739372253418
-29.589379720759894,3.765621423666744,22.595559624628095,30.09079118028535,10.655124685269254,2.10853261486985,666.9142282616286,8.572734355926514
-29.589379720759894,4.441290913252459,18.83573662928211,28.552681773098357,10.075154798181082,2.3444160673816197,666.9142282616286,8.582742929458618
-29.55642023346303,4.672007324330508,16.369878690775977,27.087815671015505,9.451726696063398,2.5681261206952533,666.9142282616286,8.592750072479248
-29.463035019455248,5.100480659189742,14.245822842755729,26.81925688563365,8.813706301099764,2.7653326929102553,666.9142282616286,8.602779388427734
-29.33119707026779,5.100480659189742,12.072938124666166,26.550698100251793,8.170148560691457,2.924803535637024,666.9142282616286,8.612722635269165
-29.221332112611577,5.100480659189742,9.06996261539632,26.282139314869937,7.515098872104609,3.0511426324114304,666.9142282616286,8.622738122940063
-29.221332112611577,5.100480659189742,7.238879987792757,26.01358052948808,6.857782874948822,3.148479311256889,666.9142282616286,8.63281512260437
-29.221332112611577,5.765163653009836,5.407797360189193,25.989166094453367,6.215828809976527,3.2176964314890943,666.9142282616286,8.642761707305908
-29.138933394369417,5.765163653009836,5.725185015640477,26.111238269626938,5.615660805030402,3.258020898435626,666.9142282616286,8.652758359909058
-29.0785076676585,5.765163653009836,6.530861371786045,26.428625925078222,5.085310177826608,3.269476564496826,666.9142282616286,8.662754535675049
-29.0785076676585,5.858548867017618,7.3365377279316135,26.160067139696366,4.623209072171822,3.260746091134485,666.9142282616286,8.672764301300049
-29.0785076676585,5.572899977111462,8.850232700083893,22.668802929732237,4.23021043442191,3.2792676035603896,666.9142282616286,8.68293285369873
-28.891737239642936,5.572899977111462,11.462577248798311,19.17753871976811,3.919489464304134,3.358583757838877,666.9142282616286,8.692844152450562
-28.891737239642936,5.572899977111462,14.07492179751273,15.53978789959558,3.6935582314278292,3.491092697454538,666.9142282616286,8.702779293060303
-28.891737239642936,5.572899977111462,15.393301289387296,11.828793774319024,3.526156307550226,3.670878150591526,666.9142282616286,8.712769508361816
-28.891737239642936,4.61158159761959,16.39429312581069,4.382391088731197,3.3908636300018635,3.934576920108436,666.9142282616286,8.722787141799927
-27.216296635385675,4.61158159761959,24.37781338216223,-3.0395971618219164,3.3616218647996865,4.311877852814009,666.9142282616286,8.732518434524536
-27.216296635385675,3.798580910963608,32.55664911879148,-12.610055695429878,3.5069335004007733,4.808926021314806,666.9142282616286,8.742995262145996
-25.315632867933175,-1.4804303044174958,45.81368734264129,-30.286106660563064,3.8620964057063567,5.525226009684091,666.9142282616286,8.75278115272522
-24.744335088120863,-1.4804303044174958,40.17395284962231,-47.76684214541842,4.233139107182738,6.517198834989695,666.9142282616286,8.762909412384033
-25.008010986495776,-6.325474937056526,36.63385976958875,-72.76722362096586,4.419527691788604,7.824732893262715,666.9142282616286,8.772772073745728
-23.20622568093384,-6.325474937056526,38.58701457236589,-97.79201953154802,4.535898284493507,9.482743512531787,666.9142282616286,8.782780885696411
-20.58594644083314,-11.813229571984436,42.420080872816015,-124.64789806973374,4.677950620670968,11.452647589834907,666.9142282616286,8.792792081832886
-20.58594644083314,-14.636758983749132,46.25314717326614,-147.9392690928512,4.863096292745239,13.657837306622596,666.9142282616286,8.802795171737671
-17.87777523460747,-14.636758983749132,47.547112230105995,-171.2062256809338,5.054397691520186,16.009912071448177,666.9142282616286,8.812785625457764
-17.87777523460747,-18.11398489356833,48.84107728694596,-182.26596475165945,5.220270323915089,18.331609026644237,666.9142282616286,8.822759628295898
-16.37262531471734,-18.11398489356833,50.72098878461895,-193.32570382238498,5.370335691002575,20.471984368614336,666.9142282616286,8.83279800415039
-16.37262531471734,-20.465094987411305,52.62531471732666,-199.08751049057753,5.513178443611984,22.38384418445894,666.9142282616286,8.84280252456665
-16.37262531471734,-20.465094987411305,47.205310139619996,-204.84931715877008,5.563778889539396,24.028180354981952,666.9142282616286,8.852810382843018
-15.114671549553663,-20.465094987411305,41.663233386739876,-208.43823910887318,5.448322317312397,25.409659894566186,666.9142282616286,8.862785577774048
-14.279697871366437,-22.09109636072327,30.13962005035478,-202.16372930495152,5.1203726750386,26.418490675886083,666.9142282616286,8.872797727584839
-14.279697871366437,-23.44792858777751,37.48836499580375,-195.88921950102997,4.763306123433505,26.988321052984936,666.9142282616286,8.882810592651367
-13.42824444953078,-23.44792858777751,42.61539635309373,-182.07064927138174,4.577831997086886,27.09196749953714,666.9142282616286,8.892778396606445
-13.42824444953078,-24.854200045777077,41.76089112687873,-167.64171816586554,4.444143342902755,26.701615387314195,666.9142282616286,8.90279483795166
-13.42824444953078,-24.854200045777077,39.02647440299074,-150.77134355687804,4.263615988172378,25.855804859528156,666.9142282616286,8.91278624534607
-12.16479743648432,-24.854200045777077,37.07331960021361,-134.24277103837642,4.031251035484871,24.601080573913286,666.9142282616286,8.922778606414795
-11.708857862211033,-25.540856031128413,37.170977340352465,-117.44563973449306,3.7889625152630018,23.004847314229973,666.9142282616286,8.932828664779663
-11.708857862211033,-26.820782787823305,37.26863508049132,-112.22095063706422,3.5634616231662606,21.257752698297683,666.9142282616286,8.942805767059326
-10.692607003891055,-26.820782787823305,36.829175249866466,-106.99626153963527,3.3472497120983755,19.526605975510055,666.9142282616286,8.952830791473389
-10.692607003891055,-28.347905699244677,36.38971541924161,-102.08896009765772,3.133884141495237,17.822340243819237,666.9142282616286,8.96278190612793
-10.692607003891055,-28.748912794689858,35.950255588616756,-96.57129777981231,2.924118318967936,16.1470209398533,666.9142282616286,8.972818851470947
-9.170977340352493,-28.748912794689858,35.41313801785304,-91.0536354619669,2.7174503203778904,14.49852585643564,666.9142282616286,8.982794284820557
-8.709544518196395,-28.748912794689858,35.779354543373756,-87.34264133669035,2.5239992171474426,12.903090772694066,666.9142282616286,8.992814540863037
-8.709544518196395,-29.353170061799034,36.121156633859755,-82.6062409399558,2.3531684926632854,11.37082722875033,666.9142282616286,9.002796649932861
-8.709544518196395,-29.80361638818951,37.09773403524832,-77.25947966735328,2.2097188598987714,9.881805025599576,666.9142282616286,9.0128173828125
-7.204394598306237,-29.80361638818951,37.56160830090789,-72.49866483558401,2.0918741951093875,8.437617597215592,666.9142282616286,9.022807121276855
-7.204394598306237,-30.006866559853506,38.049897001602176,-66.6392004272526,1.990840062891182,7.0336859002370415,666.9142282616286,9.032804012298584
-6.611123826962682,-30.02334630350194,37.048905165178894,-60.31586175326163,1.8876041288049357,5.653620522215521,666.9142282616286,9.04280424118042
-6.611123826962682,-30.001373311970696,35.706111238269614,-53.67513542381937,1.7616693731270783,4.292423253813607,666.9142282616286,9.052794933319092
-6.611123826962682,-29.9519340810254,34.38773174639505,-47.30296787975885,1.613335771122743,2.9542650606035243,666.9142282616286,9.062791109085083
-6.611123826962682,-29.9519340810254,32.94728007934691,-40.906385900663736,1.4455527105780892,1.6459835864425574,666.9142282616286,9.072795391082764
-6.067292286564424,-29.9519340810254,30.579079880979634,-36.04791332875561,1.2498195405744952,0.3880781153139564,666.9142282616286,9.082789421081543
-5.946440833142589,-29.88052185854886,28.064393072404073,-31.384756237125202,1.0187370897086918,-0.7996491859869683,666.9142282616286,9.09279751777649
-5.869535362783239,-29.86953536278324,25.622949568932654,-26.47745479514765,0.7578795406157444,-1.9214771774987855,666.9142282616286,9.102791547775269
-5.781643396658268,-29.842069123369185,23.15709163042652,-21.081864652475815,0.47360027600328347,-2.989391440581634,666.9142282616286,9.112797737121582
-5.781643396658268,-29.71023117418173,20.715648126955102,-15.832761120012151,0.1708774085664137,-4.009367990489871,666.9142282616286,9.122809886932373
-5.781643396658268,-29.71023117418173,18.24979018844897,-11.21843289845117,-0.1459316361657636,-4.973686611451401,666.9142282616286,9.132810354232788
-5.781643396658268,-29.71023117418173,16.32104982070655,-6.604104676890188,-0.46702708536362153,-5.877774997869251,666.9142282616286,9.142480373382568
-5.149919890135038,-29.71023117418173,15.002670328831869,-3.112840466926059,-0.7766082531922278,-6.712320477591899,666.9142282616286,9.152807712554932
-5.149919890135038,-29.435568780041194,14.3678950179293,0.32959487296864154,-1.059562984983226,-7.469163863844178,666.9142282616286,9.162796258926392
-5.149919890135038,-29.298237582970927,13.73311970702673,3.0395971618219164,-1.3102591906114076,-8.146348366055083,666.9142282616286,9.172817468643188
-4.2710002288853275,-29.16639963378347,13.855191882200302,5.212481879911479,-1.523173163376733,-8.736951003882634,666.9142282616286,9.182804107666016
-4.2710002288853275,-29.16639963378347,13.952849622339158,7.360952162966328,-1.6940670077503863,-9.243797254564353,666.9142282616286,9.192801713943481
-3.957885099565118,-28.93018997482261,15.12474250400544,9.387350270847605,-1.815864453936507,-9.674619261434463,666.9142282616286,9.202855110168457
-3.6447699702449086,-28.672007324330508,16.516365300984262,11.364919508659455,-1.8799502819129401,-10.036167388780736,666.9142282616286,9.212825298309326
-3.3646143282215633,-28.52368963149462,18.054474708171256,13.31807431143659,-1.890117900062148,-10.3357042794783,666.9142282616286,9.22281527519226
-3.10093842984665,-28.36987869077592,19.641412985427678,14.905012588693012,-1.851914780599504,-10.576036239482317,666.9142282616286,9.232820987701416
-3.10093842984665,-28.22156099794003,21.203936827649386,15.588616769665009,-1.772349356086116,-10.749620601436659,666.9142282616286,9.242817163467407
-3.10093842984665,-28.22156099794003,22.766460669871094,16.296635385671834,-1.6581732838385097,-10.854974012965119,666.9142282616286,9.252829313278198
-2.260471503776614,-28.22156099794003,23.596551461051376,16.98023956664383,-1.5235853514615367,-10.901498897117841,666.9142282616286,9.262815237045288
-2.260471503776614,-27.97985809109636,23.79186694132909,17.49294270237283,-1.3882474133588072,-10.895273515992212,666.9142282616286,9.272833108901978
-2.139620050354779,-28.111696040283817,23.37682154573895,15.686274509803866,-1.267547575858759,-10.814956123848585,666.9142282616286,9.282490491867065
-2.139620050354779,-28.402838178072784,22.961776150148808,12.756542305638163,-1.1671576891362434,-10.631596214508061,666.9142282616286,9.293033599853516
-2.139620050354779,-28.825818265049207,21.81429770351724,8.972304875257464,-1.0932604796970578,-10.338135605043886,666.9142282616286,9.30283808708191
-2.139620050354779,-28.825818265049207,20.64240482185096,5.188067444876765,-1.051272740622808,-9.942234978261443,666.9142282616286,9.312804937362671
-2.134126802471968,-28.825818265049207,19.25078202487225,1.5259021896696368,-1.0396004412783042,-9.462384042521666,666.9142282616286,9.32282567024231
-2.101167315175104,-29.858548867017618,17.810330357824114,-3.112840466926059,-1.0569670361603338,-8.903461785311295,666.9142282616286,9.332826852798462
-1.9693293659876474,-30.44083314259555,16.760509651331404,-8.093385214007753,-1.0950597976999912,-8.26475460685948,666.9142282616286,9.342835187911987
-1.8649576562142443,-31.023117418173484,16.003662165255264,-13.14717326619359,-1.1426585038855666,-7.5566664670263775,666.9142282616286,9.352843523025513
-1.8649576562142443,-32.36896314946213,15.24681467917901,-16.882581826504975,-1.194672521227879,-6.807705799232208,666.9142282616286,9.362857103347778
-1.5793087663080883,-32.36896314946213,15.100328068970725,-20.617990386816246,-1.2431099634369585,-6.043248164022801,666.9142282616286,9.372834920883179
-1.5793087663080883,-32.68757152666515,15.661860074769152,-24.158083466849803,-1.2728559741929768,-5.2720627846024986,666.9142282616286,9.38283371925354
-1.2112611581597719,-32.98970016021974,16.662851911192547,-27.40520332646679,-1.2730091787823834,-4.505147692211501,666.9142282616286,9.392830610275269
-1.2112611581597719,-33.571984435797674,18.274204623483683,-28.064393072404073,-1.2355840771180104,-3.779749638194552,666.9142282616286,9.40462589263916
-1.2112611581597719,-33.571984435797674,19.88555733577482,-27.502861066605647,-1.1591724227693114,-3.138246521707694,666.9142282616286,9.412842988967896
-1.2112611581597719,-33.571984435797674,21.496910048065956,-25.89150835431451,-1.0499161036699693,-2.598444532562247,666.9142282616286,9.422527551651001
-1.2112611581597719,-33.571984435797674,23.108262760357093,-24.304570077058088,-0.9131927837076331,-2.1604797039749677,666.9142282616286,9.432533264160156
-1.2112611581597719,-34.08834973678188,24.89051651789123,-22.03402761882967,-0.7517402253540334,-1.8195989871597078,666.9142282616286,9.442819118499756
-0.7553215838864844,-34.302586404211496,26.916914625772506,-17.590600442511686,-0.5652208949682415,-1.5968499000639869,666.9142282616286,9.452825546264648
-0.43671320668346425,-34.302586404211496,28.210879682612358,-13.02510109102002,-0.364041529304175,-1.5030288640035354,666.9142282616286,9.462833404541016
-0.3982604715037894,-34.04440375371939,28.967727168688498,-7.360952162966328,-0.16626100076875955,-1.534115456600167,666.9142282616286,9.473042964935303
