t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.4566256999969482,2.6660140783527453,1.3183631135958649,19.725921002266155,-1.8989074218189657,2.6660140783527453,1.3183631135958649,19.725921002266155,-1.8989074218189657,0.25225867298335025,-0.01935591703767359,-0.1232336014509201,0.12422683089971542
1.4696321487426758,3.5595804067088324,1.1279340244413234,25.79984089152383,-3.4344003281388282,3.5595804067088324,1.1279340244413234,25.79984089152383,-3.4344003281388282,0.3984668256971019,-0.06152031592711561,-0.07291363924741745,0.09750182926654816
1.4826292991638184,4.541023948926295,0.966799616636969,31.975684278671018,-4.757458129572015,4.541023948926295,0.966799616636969,31.975684278671018,-4.757458129572015,0.5712260034351393,-0.1088834330071061,-0.018792517483234406,0.0738893449306488
1.4956393241882324,5.6396530467336845,0.8203159646022868,38.2414983326602,-5.770125454693377,5.6396530467336845,0.8203159646022868,38.2414983326602,-5.770125454693377,0.7664957011622183,-0.15828756666862953,0.05066484212875366,0.07418383657932281
1.5086495876312256,6.7968783374305985,0.6884796532427018,44.5755254858903,-6.386315666421132,6.7968783374305985,0.6884796532427018,44.5755254858903,-6.386315666421132,0.9805638527942246,-0.20627231517838804,0.15150634944438934,0.036868784576654434
1.5226516723632812,8.144536132376643,0.5419960012080267,51.45481688584628,-6.8270617971465315,8.144536132376643,0.5419960012080267,51.45481688584628,-6.8270617971465315,1.2120193401617108,-0.2504430677773,0.28204745054244995,-0.017545565962791443
1.5366556644439697,9.65332492003246,0.42480703052353164,58.61111685287587,-7.16144523390873,9.65332492003246,0.42480703052353164,58.61111685287587,-7.16144523390873,1.4604155764490394,-0.28996254011886224,0.4403839409351349,-0.06468852609395981
1.5496635437011719,11.162113707688277,0.30761805983903656,65.52770108570012,-7.358869717433833,11.162113707688277,0.30761805983903656,65.52770108570012,-7.358869717433833,1.7220679894278879,-0.32429825118814204,0.6081361770629883,-0.10485164076089859
1.562671184539795,12.670902495344095,0.20507984492422082,72.25291707835893,-7.453797394065963,12.670902495344095,0.20507984492422082,72.25291707835893,-7.453797394065963,1.991839897794928,-0.35303859277268557,0.7600512504577637,-0.15554562211036682
1.5756702423095703,14.340829105898848,0.13183631135959217,78.89871163134885,-7.238566180487814,14.340829105898848,0.13183631135959217,78.89871163134885,-7.238566180487814,2.2659532802486235,-0.3751533551807298,0.9596070647239685,-0.19716882705688477
1.5896809101104736,16.201174560324404,0.11718897068449508,85.9849372725887,-6.605999309564484,16.201174560324404,0.11718897068449508,85.9849372725887,-6.605999309564484,2.543741528742496,-0.38851184420350576,1.2282240390777588,-0.24523334205150604
