t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
5.657937288284302,-0.0054931640625,179.1156005859375,0.0,0.0,84.64820325017166,87.38384069581139,113.2219424734875,20.276188296330247,0,0,0.0,0.0
5.667936563491821,-0.0054931640625,179.1156005859375,0.0,0.0,86.06546120393682,87.61455710688944,113.80788891432064,21.0574502174411,0,0,0.0,0.0
5.678123474121094,-0.0054931640625,179.1156005859375,0.0,0.0,85.58754863813232,88.15289539940488,102.21103227283129,21.789883268482527,0,0,0.0,0.0
5.687923431396484,-0.0054931640625,179.1156005859375,0.0,0.0,84.13183794918746,88.64728770885785,83.80254825665679,21.716639963378384,0,0,0.0,0.0
5.697948455810547,-0.0054931640625,179.1156005859375,0.0,0.0,82.35202563515679,88.64728770885785,63.3676661326009,21.64339665827424,0,0,0.0,0.0
5.707939863204956,-0.0054931640625,179.1156005859375,0.0,0.0,80.8139162279698,88.64728770885785,44.61738002594029,21.2283512626841,0,0,0.0,0.0
5.717952489852905,-0.0054931640625,179.1156005859375,0.0,0.0,79.7537193865873,88.97688258182649,28.894483863584355,20.105287251087248,0,0,0.0,0.0
5.727949142456055,-0.0054931640625,179.1156005859375,0.0,0.0,79.7537193865873,89.11421377889678,13.196002136263019,18.152132448310113,0,0,0.0,0.0
5.738424301147461,-0.0054931640625,179.1156005859375,0.0,0.0,80.26459143968873,89.07576104371708,8.508430609597895,16.003662165255264,0,0,0.0,0.0
5.747939586639404,-0.0054931640625,179.1156005859375,0.0,0.0,80.26459143968873,88.9713893339437,3.8452735179674846,13.659876401922588,0,0,0.0,0.0
5.7580180168151855,-0.0054931640625,179.1156005859375,0.0,0.0,80.26459143968873,88.9713893339437,-0.8422980086976395,11.291676203555312,0,0,0.0,0.0
5.76800537109375,-0.0054931640625,179.1156005859375,0.0,0.0,83.35728999771112,88.9713893339437,-2.0141908903639205,8.728160524910322,0,0,0.0,0.0
5.777956962585449,-0.0054931640625,179.1156005859375,0.0,0.0,84.7525749599451,88.80659189745938,-8.313115129320181,6.018158236057047,0,0,0.0,0.0
5.788350343704224,-0.0054931640625,179.1156005859375,0.0,0.0,85.07118333714811,88.19134813458459,-12.732127870603449,3.7232013427939137,0,0,0.0,0.0
5.7979536056518555,-0.0054931640625,179.1156005859375,0.0,0.0,85.15907530327308,88.19134813458459,-10.705729762722171,1.5014877546349226,0,0,0.0,0.0
5.807952165603638,-0.0054931640625,179.1156005859375,0.0,0.0,85.15907530327308,87.92767223620967,-2.2827496757457766,0.7446402685587827,0,0,0.0,0.0
5.8179614543914795,-0.0054931640625,179.1156005859375,0.0,0.0,84.24719615472651,87.92767223620967,5.993743801022333,-0.012207217517357094,0,0,0.0,0.0
5.827960014343262,-0.0054931640625,179.1156005859375,0.0,0.0,84.24719615472651,87.92767223620967,12.341496910048022,-0.7446402685587827,0,0,0.0,0.0
5.837964296340942,-0.0054931640625,179.1156005859375,0.0,0.0,84.24719615472651,87.92767223620967,15.197985809109582,-0.7934691386282111,0,0,0.0,0.0
5.847957134246826,-0.0054931640625,179.1156005859375,0.0,0.0,84.24719615472651,87.91119249256121,18.03006027313654,0.30518043793392735,0,0,0.0,0.0
5.857953071594238,-0.0054931640625,179.1156005859375,0.0,0.0,83.73083085374225,87.9386587319753,10.730144197756886,0.5493247882810692,0,0,0.0,0.0
5.868017673492432,-0.0054931640625,179.1156005859375,0.0,0.0,83.25841153582053,87.9386587319753,6.482032501716617,0.9643701838712104,0,0,0.0,0.0
5.877988576889038,-0.0054931640625,179.1156005859375,0.0,0.0,83.25841153582053,87.685969329366,2.233920805676348,-0.6225680933852118,0,0,0.0,0.0
5.887975454330444,-0.0054931640625,179.1156005859375,0.0,0.0,83.92858777752343,87.685969329366,-3.9673456931410556,-2.209506370641634,0,0,0.0,0.0
5.897968292236328,-0.0054931640625,179.1156005859375,0.0,0.0,83.92858777752343,86.92790112153813,-4.943923094529623,-5.725185015640477,0,0,0.0,0.0
5.907962083816528,-0.0054931640625,179.1156005859375,0.0,0.0,83.92858777752343,86.92790112153813,-5.212481879911479,-9.680323491264176,0,0,0.0,0.0
5.9179511070251465,-0.0054931640625,179.1156005859375,0.0,0.0,84.5987640192264,86.92790112153813,-2.7710383764400603,-13.659876401922588,0,0,0.0,0.0
5.927964925765991,-0.0054931640625,179.1156005859375,0.0,0.0,84.68665598535136,86.35660334172582,-2.355992980849919,-18.982223239490395,0,0,0.0,0.0
5.937976360321045,-0.0054931640625,179.1156005859375,0.0,0.0,84.68665598535136,83.91760128175781,0.256351567864499,-26.208896009765795,0,0,0.0,0.0
