t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.7854509353637695,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.286138615022153,36.78223183158157,11.585852667380346,-11.070571243563537,1.1487756404262783,0.03960634480679274,0.020670544356107712,-0.00012295658234506845
1.7994403839111328,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.286138615022153,35.37597784374597,9.926117552840893,-23.025597343130364,1.1139858985573745,-0.2415106268298044,0.022034619003534317,0.002223354997113347
1.8124415874481201,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.286138615022153,33.89648373744035,8.577760517278568,-34.08295814706545,1.0729092817758734,-0.5206215625965301,0.020706597715616226,0.0021101220045238733
1.825453281402588,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.24218634771313,32.32909875689499,7.209953664280984,-44.87271726196131,1.0270679811839203,-0.7944321054797439,0.016535377129912376,0.0021861777640879154
1.8394410610198975,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.227542422132615,30.51269873958931,5.900428815471119,-56.1158233528276,0.9774750016509323,-1.0625480924213608,0.018682967871427536,0.004232858773320913
1.8534605503082275,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.212891666362935,28.57910633650455,5.048696542007713,-66.92950179019685,0.9259038730980291,-1.3243889452036355,0.02073187753558159,0.0035893945023417473
1.8714778423309326,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.227542422132615,25.95703769527168,4.190226286928088,-80.1721389303952,0.8737677711249862,-1.582910361901405,0.019310424104332924,-0.000382564147002995
1.8854525089263916,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.24218634771313,23.847656713518298,3.661838583867671,-89.70774554008248,0.8220496789603898,-1.8349036041076294,0.020127324387431145,-0.0011776314349845052
1.8994433879852295,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.286138615022153,21.63574093194469,3.499556704282753,-98.72352011241846,0.7722403866126407,-2.0725296997546,0.018546244129538536,-0.00032582494895905256
1.9134445190429688,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.300782540602668,19.394537299210064,3.323086814244426,-106.92250651285843,0.7249466293721384,-2.294253296301206,0.019487593322992325,0.0016944041708484292
